1.6	[NP]	this one	the outside	1.0,1.0,1.0,2.0,3.0
1.6	[NP]	this one	the chance	1.0,1.0,1.0,2.0,3.0
1.2	[JJ]	outward	salient	1.0,1.0,1.0,1.0,2.0
1.6	[NP]	the secretary	mr leung	1.0,1.0,1.0,1.0,4.0
2.8	[VBN]	publicised	known	1.0,1.0,3.0,4.0,5.0
1.4	[NN]	discharge	office	1.0,1.0,1.0,2.0,2.0
1.0	[NNP]	hu	tiger	1.0,1.0,1.0,1.0,1.0
1.4	[NN]	onset	injury	1.0,1.0,1.0,2.0,2.0
1.6	[VBN]	publicised	dissemination	1.0,1.0,1.0,2.0,3.0
2.4	[VBD]	looked	vetted	1.0,1.0,2.0,4.0,4.0
1.2	[NN]	discharge	backlash	1.0,1.0,1.0,1.0,2.0
1.0	[VBD]	looked	meant	1.0,1.0,1.0,1.0,1.0
1.2	[VBN]	divided	offered	1.0,1.0,1.0,1.0,2.0
2.4	[NP]	the rate	this ratio	1.0,2.0,3.0,3.0,3.0
4.2	[NP]	a case	the incident	2.0,4.0,5.0,5.0,5.0
1.75	[JJ]	indigenous	in-house	1.0,1.0,2.0,3.0
1.6	[NN]	onset	front	1.0,1.0,1.0,2.0,3.0
4.4	[NP]	the limited number	the small number	4.0,4.0,4.0,5.0,5.0
2.4	[VBN]	fought	participated	1.0,1.0,2.0,4.0,4.0
2.4	[NNS]	kinds	contexts	1.0,2.0,2.0,3.0,4.0
2.6	[NN]	crime	laundering	1.0,2.0,3.0,3.0,4.0
1.6	[PP]	in cameroon	in togo	1.0,1.0,1.0,1.0,4.0
1.0	[NNP]	january	progress	1.0,1.0,1.0,1.0
1.4	[NP]	the secretary	the bureau	1.0,1.0,1.0,2.0,2.0
2.0	[VBG]	seizing	suing	1.0,1.0,1.0,3.0,4.0
3.4	[NN]	hunt	finding	3.0,3.0,3.0,4.0,4.0
1.0	[VBG]	letting	migrating	1.0,1.0,1.0,1.0,1.0
1.2	[NN]	momentum	sense	1.0,1.0,1.0,1.0,2.0
1.2	[RB]	firstly	even	1.0,1.0,1.0,1.0,2.0
3.4	[NP]	the secretary	the secretary for security	2.0,2.0,4.0,4.0,5.0
3.2	[NP]	the leaders	its management	1.0,3.0,4.0,4.0,4.0
1.4	[NP]	a case	the trick	1.0,1.0,1.0,1.0,3.0
1.4	[NN]	discharge	conducting	1.0,1.0,1.0,2.0,2.0
3.0	[ADJP]	pervasive	very wide	1.0,1.0,4.0,4.0,5.0
1.0	[NN]	discharge	performance	1.0,1.0,1.0,1.0,1.0
2.0	[NN]	crime	drug	1.0,2.0,2.0,2.0,3.0
1.0	[NP]	a case	the purposes	1.0,1.0,1.0,1.0,1.0
2.4	[NN]	flowering	stem	2.0,2.0,2.0,3.0,3.0
1.4	[NN]	crime	sanction	1.0,1.0,1.0,1.0,3.0
2.0	[VB]	embark	wage	1.0,1.0,1.0,3.0,4.0
1.2	[NNS]	harvests	holdings	1.0,1.0,1.0,1.0,2.0
1.0	[NN]	onset	git	1.0,1.0,1.0,1.0,1.0
1.8	[VBN]	divided	spent	1.0,1.0,1.0,3.0,3.0
4.0	[NP]	the leaders	the directors	3.0,4.0,4.0,4.0,5.0
1.4	[VB]	embark	hire	1.0,1.0,1.0,1.0,3.0
1.0	[NN]	momentum	infatuation	1.0,1.0,1.0,1.0
2.4	[NN]	momentum	continuation	1.0,1.0,3.0,3.0,4.0
2.25	[NNS]	kinds	patterns	1.0,2.0,2.0,4.0
2.4	[NP]	a case	an individual basis	1.0,2.0,2.0,3.0,4.0
1.6	[NP]	this one	his organization	1.0,1.0,2.0,2.0,2.0
2.2	[NP]	this one	the band	1.0,2.0,2.0,2.0,4.0
3.75	[VBD]	looked	resembled	2.0,4.0,4.0,5.0
2.2	[ADJP]	pervasive	almost complete	1.0,1.0,1.0,3.0,5.0
1.0	[NN]	discharge	frame	1.0,1.0,1.0,1.0,1.0
2.0	[NP]	this one	the committee 's	1.0,1.0,2.0,2.0,4.0
2.0	[NNS]	kinds	criteria	1.0,1.0,2.0,2.0,4.0
1.0	[VBD]	looked	detained	1.0,1.0,1.0,1.0
4.2	[ADJP]	useful	very beneficial	4.0,4.0,4.0,4.0,5.0
1.2	[JJ]	diverse	canadian	1.0,1.0,1.0,1.0,2.0
2.4	[NN]	hunt	scan	1.0,1.0,1.0,4.0,5.0
2.0	[VBN]	fought	protected	2.0,2.0,2.0,2.0,2.0
3.6	[NN]	crime	corruption	3.0,3.0,4.0,4.0,4.0
1.2	[NP]	this one	the regulations	1.0,1.0,1.0,1.0,2.0
2.4	[NP]	a platform	such a program	1.0,2.0,2.0,3.0,4.0
1.25	[NN]	discharge	observation	1.0,1.0,1.0,2.0
1.6	[NN]	discharge	rescue	1.0,1.0,1.0,1.0,4.0
1.2	[JJ]	diverse	incidental	1.0,1.0,1.0,1.0,2.0
1.2	[VBN]	infringed	suppressed	1.0,1.0,1.0,1.0,2.0
1.4	[VBG]	trying	setting	1.0,1.0,1.0,2.0,2.0
1.2	[VB]	embark	adopt	1.0,1.0,1.0,1.0,2.0
2.8	[VP]	paid for it	paying you	1.0,2.0,3.0,4.0,4.0
1.4	[NP]	his request	this amendment	1.0,1.0,1.0,1.0,3.0
3.5	[NP]	the secretary	the secretary general	2.0,4.0,4.0,4.0
2.2	[ADVP]	initially	as yet	1.0,1.0,2.0,3.0,4.0
1.8	[NP]	a case	a condition	1.0,1.0,1.0,2.0,4.0
1.4	[NP]	this one	such proceedings	1.0,1.0,1.0,2.0,2.0
1.2	[NN]	discharge	fairness	1.0,1.0,1.0,1.0,2.0
1.2	[NP]	this one	the atsc	1.0,1.0,1.0,1.0,2.0
1.6	[NN]	square	meal	1.0,1.0,1.0,1.0,4.0
4.4	[CD]	5.1	5.100	3.0,4.0,5.0,5.0,5.0
2.8	[NNS]	titles	headers	1.0,1.0,3.0,4.0,5.0
4.6	[PP]	at odds	at issue	3.0,5.0,5.0,5.0,5.0
1.6	[NP]	this one	the bank	1.0,1.0,1.0,2.0,3.0
3.8	[NN]	crime	criminality	2.0,3.0,4.0,5.0,5.0
1.8	[NP]	the leaders	the department	1.0,1.0,1.0,3.0,3.0
2.8	[NP]	this one	this country	1.0,2.0,3.0,3.0,5.0
3.2	[NP]	the rate	an average	2.0,3.0,3.0,4.0,4.0
1.0	[VBD]	learned	reproduced	1.0,1.0,1.0,1.0
3.5	[NP]	a case	a pack	3.0,3.0,4.0,4.0
2.8	[NP]	a case	just one example	2.0,2.0,2.0,4.0,4.0
2.0	[NP]	a case	the reasonableness	1.0,1.0,1.0,2.0,5.0
3.8	[NNS]	labourers	works	2.0,3.0,4.0,5.0,5.0
2.6	[VBD]	looked	faced	1.0,2.0,2.0,3.0,5.0
1.8	[RB]	firstly	certainly	1.0,1.0,2.0,2.0,3.0
2.4	[NN]	discharge	non-admission	2.0,2.0,2.0,3.0,3.0
3.6	[NNS]	kinds	variants	2.0,4.0,4.0,4.0,4.0
2.2	[NN]	momentum	mojo	1.0,1.0,1.0,4.0,4.0
1.8	[NN]	momentum	propellant	1.0,1.0,1.0,2.0,4.0
1.0	[NN]	square	ticket	1.0,1.0,1.0,1.0,1.0
3.4	[NN]	discharge	run-off	2.0,3.0,3.0,4.0,5.0
2.0	[NP]	this one	this agreement	1.0,2.0,2.0,2.0,3.0
1.2	[NP]	this one	the challenge	1.0,1.0,1.0,1.0,2.0
3.0	[NP]	his request	this appeal	2.0,2.0,3.0,4.0,4.0
3.0	[NN]	hunt	capture	1.0,2.0,3.0,4.0,5.0
2.0	[NN]	cyber	automation	1.0,1.0,2.0,2.0,4.0
3.2	[NN]	plumbing	channelling	2.0,3.0,3.0,4.0,4.0
2.4	[NN]	steam	vigour	1.0,1.0,2.0,4.0,4.0
1.2	[VBN]	fought	transported	1.0,1.0,1.0,1.0,2.0
1.0	[RB]	firstly	anyway	1.0,1.0,1.0,1.0,1.0
1.6	[NN]	momentum	deceleration	1.0,1.0,1.0,2.0,3.0
1.0	[VBN]	fought	left	1.0,1.0,1.0,1.0,1.0
1.4	[NN]	momentum	deepen	1.0,1.0,1.0,2.0,2.0
2.8	[NP]	the limited number	the paucity	1.0,1.0,2.0,5.0,5.0
2.2	[VP]	attacked	dig in	1.0,1.0,2.0,2.0,5.0
1.0	[VBD]	looked	between	1.0,1.0,1.0,1.0,1.0
1.4	[NN]	hunt	racing	1.0,1.0,1.0,1.0,3.0
1.2	[VBN]	infringed	observed	1.0,1.0,1.0,1.0,2.0
2.0	[NP]	the rate	the approach	1.0,1.0,2.0,2.0,4.0
3.0	[NN]	crime	attack	2.0,3.0,3.0,3.0,4.0
1.0	[NNS]	titles	pictures	1.0,1.0,1.0,1.0,1.0
2.8	[NN]	crime	gangsterism	1.0,3.0,3.0,3.0,4.0
1.8	[NP]	a case	the prevalence	1.0,1.0,1.0,3.0,3.0
1.2	[VBG]	trying	responding	1.0,1.0,1.0,1.0,2.0
2.6	[NP]	his request	the submission	1.0,2.0,3.0,3.0,4.0
1.4	[NNS]	titles	indications	1.0,1.0,1.0,1.0,3.0
1.0	[CD]	5.1	314	1.0,1.0,1.0,1.0,1.0
2.4	[NP]	this one	this employee	1.0,2.0,2.0,3.0,4.0
1.4	[VB]	understand	harness	1.0,1.0,1.0,1.0,3.0
1.2	[NN]	hunt	cessation	1.0,1.0,1.0,1.0,2.0
3.2	[NP]	the rate	a percentage	1.0,3.0,3.0,4.0,5.0
1.6	[NP]	this one	the delivery	1.0,1.0,1.0,2.0,3.0
1.4	[NN]	momentum	strengthen	1.0,1.0,1.0,1.0,3.0
3.0	[VBD]	learned	developed	2.0,3.0,3.0,3.0,4.0
1.0	[NP]	cards	a roadmap	1.0,1.0,1.0,1.0,1.0
3.6	[NN]	hardware	tech	3.0,3.0,3.0,4.0,5.0
1.6	[NP]	this one	the authorization	1.0,1.0,1.0,2.0,3.0
1.2	[NNS]	kinds	capacities	1.0,1.0,1.0,1.0,2.0
1.0	[RB]	sixth	respectively	1.0,1.0,1.0,1.0,1.0
1.8	[VBG]	letting	pretending	1.0,1.0,2.0,2.0,3.0
1.8	[NN]	tavern	liquor	1.0,1.0,1.0,3.0,3.0
2.4	[NP]	a case	the present instance	1.0,2.0,3.0,3.0,3.0
1.2	[JJ]	disputed	sub-item	1.0,1.0,1.0,1.0,2.0
1.2	[JJ]	disputed	invalid	1.0,1.0,1.0,1.0,2.0
3.4	[JJ]	disputed	divisive	2.0,3.0,3.0,4.0,5.0
2.0	[NP]	this one	the sentence	1.0,2.0,2.0,2.0,3.0
1.6	[VBN]	fought	played	1.0,1.0,1.0,2.0,3.0
3.2	[NP]	a case	any crime	2.0,2.0,3.0,4.0,5.0
1.0	[NN]	discharge	swearing	1.0,1.0,1.0,1.0,1.0
4.0	[NP]	the leaders	political leadership	3.0,4.0,4.0,4.0,5.0
1.0	[NP]	a case	the courtyard	1.0,1.0,1.0,1.0,1.0
1.4	[VB]	understand	sorry	1.0,1.0,1.0,2.0,2.0
2.25	[NP]	his request	its application	1.0,2.0,2.0,4.0
1.4	[NP]	this one	the proposal	1.0,1.0,1.0,2.0,2.0
1.0	[NP]	a case	the way	1.0,1.0,1.0,1.0,1.0
1.2	[NN]	hunt	carriage	1.0,1.0,1.0,1.0,2.0
1.6	[NP]	his request	the discretion	1.0,1.0,1.0,2.0,3.0
1.0	[NN]	discharge	response	1.0,1.0,1.0,1.0,1.0
3.0	[NN]	hunt	foraging	1.0,3.0,4.0,4.0
1.6	[VBD]	learned	occurred	1.0,1.0,1.0,2.0,3.0
2.8	[VP]	went on	just happened	1.0,2.0,3.0,4.0,4.0
2.6	[CD]	5.1	5.2	1.0,1.0,3.0,4.0,4.0
1.2	[NP]	a case	this species	1.0,1.0,1.0,1.0,2.0
1.4	[NN]	square	quarter	1.0,1.0,1.0,1.0,3.0
2.8	[NNS]	kinds	treatments	2.0,2.0,3.0,3.0,4.0
1.8	[VB]	understand	relieve	1.0,1.0,1.0,2.0,4.0
1.0	[VBN]	divided	treated	1.0,1.0,1.0,1.0,1.0
2.0	[NN]	onset	inclusion	1.0,1.0,1.0,3.0,4.0
1.4	[VBN]	fought	reduced	1.0,1.0,1.0,2.0,2.0
1.4	[NN]	onset	doorway	1.0,1.0,1.0,1.0,3.0
1.6	[NN]	square	stand	1.0,1.0,1.0,2.0,3.0
2.4	[NP]	this one	these situations	1.0,2.0,2.0,3.0,4.0
1.25	[NN]	momentum	enormity	1.0,1.0,1.0,2.0
1.4	[NP]	this one	such cooperation	1.0,1.0,1.0,2.0,2.0
2.0	[NP]	a case	the type	1.0,1.0,2.0,3.0,3.0
1.2	[JJ]	disputed	enduring	1.0,1.0,1.0,1.0,2.0
2.4	[PP]	in cameroon	in his country	1.0,2.0,2.0,3.0,4.0
3.25	[NP]	the secretary	the secretary for justice	2.0,3.0,4.0,4.0
1.6	[NP]	this one	the child	1.0,1.0,2.0,2.0,2.0
1.0	[NP]	a case	this bank	1.0,1.0,1.0,1.0,1.0
2.0	[NP]	the secretary	the minister for foreign affairs	1.0,1.0,2.0,3.0,3.0
1.0	[NNP]	hu	qian	1.0,1.0,1.0,1.0,1.0
2.4	[VBG]	seizing	realizing	1.0,2.0,3.0,3.0,3.0
1.25	[NP]	a case	the theme	1.0,1.0,1.0,2.0
2.2	[NNS]	kinds	occurrences	1.0,1.0,2.0,3.0,4.0
2.4	[JJ]	cultural	unified	1.0,2.0,2.0,3.0,4.0
3.0	[JJ]	diverse	colorful	3.0,3.0,3.0,3.0
1.8	[ADVP]	initially	in theory	1.0,1.0,2.0,2.0,3.0
1.75	[NP]	this one	the chart	1.0,2.0,2.0,2.0
1.6	[VB]	understand	emphasize	1.0,1.0,1.0,2.0,3.0
2.0	[NP]	this one	the query	1.0,1.0,2.0,2.0,4.0
1.6	[NNS]	titles	offerings	1.0,1.0,1.0,2.0,3.0
1.2	[ADVP]	initially	at all	1.0,1.0,1.0,1.0,2.0
1.8	[NN]	momentum	emergence	1.0,1.0,2.0,2.0,3.0
1.0	[NN]	square	delete	1.0,1.0,1.0,1.0,1.0
1.2	[VBN]	divided	focussed	1.0,1.0,1.0,1.0,2.0
4.2	[PP]	for most people	for most	2.0,4.0,5.0,5.0,5.0
1.4	[NN]	momentum	promotion	1.0,1.0,1.0,1.0,3.0
1.2	[VBG]	trying	falling	1.0,1.0,1.0,1.0,2.0
1.8	[NN]	hardware	iron	1.0,1.0,1.0,3.0,3.0
1.8	[NP]	this one	an authorization	1.0,1.0,2.0,2.0,3.0
1.2	[NN]	onset	tour	1.0,1.0,1.0,1.0,2.0
3.0	[NN]	momentum	will	1.0,1.0,4.0,4.0,5.0
2.6	[NN]	momentum	urging	1.0,2.0,2.0,4.0,4.0
2.25	[NN]	momentum	endeavour	1.0,2.0,3.0,3.0
3.4	[NP]	the leaders	a leadership	2.0,3.0,4.0,4.0,4.0
2.0	[JJ]	diverse	sparse	1.0,1.0,2.0,2.0,4.0
1.75	[JJ]	disputed	turbulent	1.0,1.0,2.0,3.0
4.0	[NP]	the rate	an interest rate	3.0,4.0,4.0,4.0,5.0
4.8	[NN]	hunt	pursue	4.0,5.0,5.0,5.0,5.0
3.0	[JJ]	diverse	opposing	1.0,1.0,4.0,4.0,5.0
2.0	[PP]	in cameroon	in brazil	1.0,1.0,2.0,2.0,4.0
1.0	[NN]	hunt	jet	1.0,1.0,1.0,1.0,1.0
1.2	[NP]	tune	the suite	1.0,1.0,1.0,1.0,2.0
2.6	[NN]	cyber	networking	1.0,2.0,2.0,4.0,4.0
1.8	[ADVP]	initially	above all	1.0,1.0,1.0,2.0,4.0
1.5	[NN]	discharge	application	1.0,1.0,2.0,2.0
1.6	[NP]	this one	that dude	1.0,1.0,1.0,2.0,3.0
1.0	[VBN]	divided	recorded	1.0,1.0,1.0,1.0,1.0
1.4	[NNS]	kinds	warrants	1.0,1.0,1.0,2.0,2.0
1.4	[VBD]	looked	targeted	1.0,1.0,1.0,2.0,2.0
1.0	[NN]	steam	regimen	1.0,1.0,1.0,1.0
1.25	[NNS]	kinds	themes	1.0,1.0,1.0,2.0
1.0	[JJ]	diverse	background	1.0,1.0,1.0,1.0
1.2	[VBN]	divided	accorded	1.0,1.0,1.0,1.0,2.0
1.2	[JJ]	indigenous	same	1.0,1.0,1.0,1.0,2.0
1.6	[NP]	a case	the propriety	1.0,1.0,1.0,1.0,4.0
1.0	[NP]	a case	the latter	1.0,1.0,1.0,1.0
1.2	[NN]	steam	wherewithal	1.0,1.0,1.0,1.0,2.0
1.6	[VB]	understand	undertake	1.0,1.0,1.0,2.0,3.0
4.5	[NP]	the secretary	the receptionist	4.0,4.0,5.0,5.0
2.0	[NP]	this one	this forum	2.0,2.0,2.0,2.0,2.0
3.8	[NP]	a case	the matter	1.0,3.0,5.0,5.0,5.0
2.8	[VBN]	infringed	impaired	2.0,2.0,2.0,4.0,4.0
1.4	[NN]	onset	manifesto	1.0,1.0,1.0,1.0,3.0
2.2	[VBD]	looked	ascertained	1.0,1.0,1.0,3.0,5.0
4.0	[NP]	his request	their requests	3.0,4.0,4.0,4.0,5.0
1.2	[VBN]	wasted	earmarked	1.0,1.0,1.0,1.0,2.0
1.4	[NP]	this one	the standard	1.0,1.0,1.0,2.0,2.0
2.25	[NNS]	kinds	dudes	2.0,2.0,2.0,3.0
2.0	[NP]	the rate	the total number	1.0,1.0,2.0,3.0,3.0
3.4	[VB]	embark	kick-start	2.0,3.0,3.0,4.0,5.0
1.25	[NN]	steam	motion	1.0,1.0,1.0,2.0
1.0	[VB]	understand	shoot	1.0,1.0,1.0,1.0,1.0
3.4	[VP]	attacked	're under attack	2.0,3.0,4.0,4.0,4.0
1.4	[VBG]	trying	quoting	1.0,1.0,1.0,1.0,3.0
2.0	[JJ]	outward	gonnago	1.0,1.0,4.0
4.0	[NP]	deputy director	deputy head	3.0,4.0,4.0,4.0,5.0
1.6	[NP]	a case	a demand	1.0,1.0,2.0,2.0,2.0
3.8	[NP]	a case	such cases	3.0,3.0,4.0,4.0,5.0
4.0	[NP]	the leaders	the commands	3.0,4.0,4.0,4.0,5.0
1.2	[NN]	discharge	waiting	1.0,1.0,1.0,1.0,2.0
1.0	[NN]	discharge	admission	1.0,1.0,1.0,1.0,1.0
4.0	[VBN]	divided	shared	3.0,3.0,4.0,5.0,5.0
2.2	[NP]	this one	the array	1.0,1.0,2.0,2.0,5.0
2.6	[NP]	this one	that contract	1.0,2.0,2.0,4.0,4.0
1.6	[NN]	onset	time-frame	1.0,1.0,1.0,2.0,3.0
1.0	[NP]	cards	a moment	1.0,1.0,1.0,1.0,1.0
3.2	[VBN]	wasted	killed	1.0,3.0,3.0,4.0,5.0
2.8	[NN]	crime	incident	1.0,3.0,3.0,3.0,4.0
2.8	[VBN]	fought	endeavoured	1.0,2.0,3.0,4.0,4.0
1.0	[VBD]	learned	referred	1.0,1.0,1.0,1.0,1.0
1.8	[NP]	this one	the dealer	1.0,1.0,1.0,2.0,4.0
3.8	[VP]	paid for it	pay off	3.0,4.0,4.0,4.0,4.0
1.4	[VBG]	trying	recognizing	1.0,1.0,1.0,1.0,3.0
2.8	[NP]	the rate	any amounts	2.0,2.0,3.0,3.0,4.0
2.0	[NN]	hardware	vehicle	1.0,1.0,2.0,3.0,3.0
1.6	[NN]	momentum	attention	1.0,1.0,1.0,1.0,4.0
1.8	[NP]	his request	their applications	1.0,1.0,1.0,2.0,4.0
3.6	[JJ]	disputed	conflictual	1.0,3.0,4.0,5.0,5.0
4.2	[NN]	plumbing	plumber	3.0,4.0,4.0,5.0,5.0
2.0	[JJ]	diverse	double	1.0,2.0,2.0,2.0,3.0
1.6	[NN]	discharge	demise	1.0,1.0,2.0,2.0,2.0
2.6	[NN]	discharge	cessation	1.0,1.0,2.0,4.0,5.0
1.0	[VBD]	learned	held	1.0,1.0,1.0,1.0,1.0
2.75	[NN]	momentum	impetus	1.0,1.0,4.0,5.0
2.2	[NN]	onset	revelation	1.0,2.0,2.0,2.0,4.0
3.2	[NP]	a case	the situations	1.0,2.0,4.0,4.0,5.0
1.5	[NN]	discharge	debiting	1.0,1.0,2.0,2.0
1.8	[NN]	flowering	broadleaf	1.0,1.0,2.0,2.0,3.0
1.6	[VB]	embark	review	1.0,1.0,1.0,2.0,3.0
1.33333333333	[NP]	a case	a contribution	1.0,1.0,2.0
2.2	[NP]	the rate	this kind	1.0,1.0,2.0,3.0,4.0
2.0	[NP]	this one	that matter	1.0,1.0,2.0,3.0,3.0
1.2	[NP]	a platform	a time	1.0,1.0,1.0,1.0,2.0
1.0	[NNS]	harvests	operational	1.0,1.0,1.0,1.0,1.0
3.25	[NN]	discharge	emitting	1.0,3.0,4.0,5.0
3.0	[VBN]	fought	perpetrated	1.0,2.0,3.0,4.0,5.0
1.0	[NP]	the rate	the interface	1.0,1.0,1.0,1.0,1.0
1.0	[VBD]	looked	published	1.0,1.0,1.0,1.0,1.0
3.2	[VBD]	looked	engaged	2.0,2.0,4.0,4.0,4.0
1.8	[NP]	this one	the condition	1.0,1.0,1.0,2.0,4.0
1.6	[VBG]	trying	commencing	1.0,1.0,1.0,1.0,4.0
1.0	[NNP]	january	internal	1.0,1.0,1.0,1.0,1.0
1.4	[VBG]	letting	handing	1.0,1.0,1.0,1.0,3.0
2.4	[NN]	momentum	launch	1.0,1.0,3.0,3.0,4.0
2.2	[VBP]	object	bin	1.0,1.0,1.0,4.0,4.0
1.0	[NN]	momentum	batch	1.0,1.0,1.0,1.0
1.4	[VBD]	learned	ability	1.0,1.0,1.0,1.0,3.0
2.0	[VB]	structure	coordinate	1.0,1.0,1.0,3.0,4.0
1.0	[VBD]	looked	pray	1.0,1.0,1.0,1.0
2.6	[NP]	a case	the subject matter	1.0,1.0,3.0,3.0,5.0
2.2	[VBG]	letting	saying	1.0,2.0,2.0,3.0,3.0
1.4	[NP]	cards	a menu	1.0,1.0,1.0,2.0,2.0
1.8	[VB]	understand	look	1.0,1.0,1.0,2.0,4.0
1.6	[VB]	embark	introduce	1.0,1.0,1.0,1.0,4.0
3.2	[RB]	firstly	fundamentally	1.0,3.0,4.0,4.0,4.0
2.8	[NP]	a case	any dispute	2.0,2.0,3.0,3.0,4.0
1.25	[NP]	this one	that extent	1.0,1.0,1.0,2.0
1.2	[VBG]	trying	me	1.0,1.0,1.0,1.0,2.0
1.2	[VBD]	looked	trusted	1.0,1.0,1.0,1.0,2.0
1.8	[JJ]	diverse	dissenting	1.0,1.0,1.0,3.0,3.0
3.0	[VBP]	object	prevent	1.0,2.0,3.0,4.0,5.0
1.6	[NN]	momentum	expansion	1.0,1.0,1.0,2.0,3.0
1.2	[NP]	a platform	the calendar	1.0,1.0,1.0,1.0,2.0
3.8	[NP]	the rate	this price	3.0,4.0,4.0,4.0,4.0
2.4	[NN]	hunt	fish	1.0,2.0,3.0,3.0,3.0
1.6	[NP]	this one	the population	1.0,1.0,1.0,2.0,3.0
2.2	[JJ]	exuberant	fertile	1.0,2.0,2.0,2.0,4.0
1.25	[NNP]	january	regular	1.0,1.0,1.0,2.0
1.6	[NP]	this one	the reservations	1.0,1.0,1.0,2.0,3.0
4.0	[VBD]	learned	knowledge	3.0,4.0,4.0,4.0,5.0
1.0	[VBD]	looked	did	1.0,1.0,1.0,1.0,1.0
5.0	[NNS]	labourers	workers	5.0,5.0,5.0,5.0,5.0
1.8	[NP]	the rate	unemployment levels	1.0,2.0,2.0,2.0,2.0
1.2	[VB]	understand	man	1.0,1.0,1.0,1.0,2.0
4.0	[ADJP]	useful	good for	1.0,4.0,5.0,5.0,5.0
2.2	[VBN]	infringed	criminalized	1.0,2.0,2.0,3.0,3.0
1.6	[VBN]	divided	amongst	1.0,1.0,1.0,2.0,3.0
3.0	[NP]	this one	the applicant	1.0,2.0,4.0,5.0
1.4	[JJ]	outward	migrant	1.0,1.0,1.0,1.0,3.0
1.2	[JJ]	diverse	peer-review	1.0,1.0,1.0,1.0,2.0
1.8	[VBN]	infringed	infected	1.0,1.0,1.0,3.0,3.0
1.0	[NNP]	hu	depth	1.0,1.0,1.0,1.0,1.0
1.8	[VBD]	learned	received	1.0,1.0,1.0,2.0,4.0
3.4	[JJ]	cultural	ancient	2.0,2.0,4.0,4.0,5.0
1.0	[VBD]	looked	consultant	1.0,1.0,1.0,1.0,1.0
1.2	[NN]	momentum	group	1.0,1.0,1.0,1.0,2.0
1.4	[VBP]	object	turn	1.0,1.0,1.0,2.0,2.0
2.8	[ADJP]	useful	very successful	1.0,2.0,3.0,4.0,4.0
1.25	[VBG]	letting	hiring	1.0,1.0,1.0,2.0
1.25	[VB]	embark	skip	1.0,1.0,1.0,2.0
1.0	[VBN]	fought	owed	1.0,1.0,1.0,1.0,1.0
1.75	[NP]	this one	the action	1.0,2.0,2.0,2.0
1.0	[NP]	this one	the embargo	1.0,1.0,1.0,1.0,1.0
1.4	[NP]	a platform	one way	1.0,1.0,1.0,2.0,2.0
1.0	[NP]	this one	the consent	1.0,1.0,1.0,1.0
2.0	[VBD]	learned	issued	1.0,1.0,2.0,3.0,3.0
1.0	[VB]	understand	intend	1.0,1.0,1.0,1.0,1.0
1.4	[NN]	momentum	regularity	1.0,1.0,1.0,1.0,3.0
1.4	[NP]	this one	the wgso	1.0,1.0,1.0,2.0,2.0
1.2	[VBN]	wasted	dedicated	1.0,1.0,1.0,1.0,2.0
1.0	[VBG]	seizing	filming	1.0,1.0,1.0,1.0,1.0
1.0	[JJ]	disputed	provocative	1.0,1.0,1.0,1.0
2.2	[NNS]	kinds	scenarios	1.0,2.0,2.0,3.0,3.0
2.25	[NNS]	kinds	sources	2.0,2.0,2.0,3.0
1.4	[NN]	onset	attainment	1.0,1.0,1.0,1.0,3.0
1.0	[VB]	structure	regard	1.0,1.0,1.0,1.0,1.0
2.0	[VBD]	learned	adopted	1.0,2.0,2.0,2.0,3.0
1.8	[NN]	onset	ward	1.0,1.0,1.0,1.0,5.0
1.4	[NN]	hardware	propagating	1.0,1.0,1.0,2.0,2.0
1.0	[NN]	hardware	subsidiary	1.0,1.0,1.0,1.0,1.0
1.6	[VBD]	looked	extended	1.0,1.0,1.0,1.0,4.0
2.2	[JJ]	cultural	resources	1.0,2.0,2.0,3.0,3.0
3.2	[NP]	the leaders	the top	1.0,3.0,3.0,4.0,5.0
1.4	[VBD]	learned	flunked	1.0,1.0,1.0,1.0,3.0
1.2	[NN]	discharge	low	1.0,1.0,1.0,1.0,2.0
1.75	[NNS]	harvests	cultures	1.0,1.0,2.0,3.0
1.0	[NN]	square	just	1.0,1.0,1.0,1.0,1.0
2.4	[NN]	crime	fault	1.0,1.0,3.0,3.0,4.0
1.2	[NN]	hunt	fare	1.0,1.0,1.0,1.0,2.0
2.6	[NN]	onset	initialling	1.0,1.0,2.0,4.0,5.0
2.2	[NNS]	librarians	bookshelves	1.0,2.0,2.0,3.0,3.0
1.6	[VB]	embark	sow	1.0,1.0,1.0,2.0,3.0
1.2	[NN]	momentum	trackage	1.0,1.0,1.0,1.0,2.0
2.8	[NN]	momentum	escalating	2.0,2.0,3.0,3.0,4.0
2.2	[NP]	this one	his mandate	1.0,1.0,2.0,2.0,5.0
2.2	[VBD]	learned	reached	1.0,2.0,2.0,3.0,3.0
3.4	[NN]	hunt	harvest	3.0,3.0,3.0,4.0,4.0
1.6	[NP]	this one	the tribe	1.0,1.0,2.0,2.0,2.0
2.2	[NN]	discharge	conduct	1.0,1.0,2.0,3.0,4.0
2.0	[VBD]	learned	cited	1.0,2.0,2.0,2.0,3.0
1.0	[NN]	discharge	requirement	1.0,1.0,1.0,1.0
1.6	[VBD]	looked	met	1.0,1.0,1.0,2.0,3.0
1.6	[NP]	this one	the trustee	1.0,1.0,2.0,2.0,2.0
2.2	[NP]	tune	close proximity	1.0,1.0,2.0,3.0,4.0
